typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,nutrient,hs_code
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,226,GNQ,Equatorial Guinea,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,8,kg,5000.0,False,5000.0,False,0.0,False,232.702,,232.702,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10714000.0,False,8,kg,10714000.0,False,10714000.0,False,0.0,False,5132282.28,,5132282.28,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,251,FRA,France,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9605.99,False,8,kg,9605.99,False,9605.99,False,0.0,False,88495.817,,88495.817,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.0,False,8,kg,6.0,False,6.0,False,0.0,False,239.095,,239.095,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,288,GHA,Ghana,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45.0,False,8,kg,45.0,False,45.0,False,0.0,False,112.718,,112.718,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000.0,False,8,kg,48000.0,False,48000.0,False,0.0,False,101529.246,,101529.246,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000.0,False,8,kg,48000.0,False,48000.0,False,0.0,False,102896.882,,102896.882,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,270.0,False,8,kg,270.0,False,270.0,False,0.0,False,803.737,,803.737,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,440,LTU,Lithuania,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42003.4,False,8,kg,42003.4,False,42003.4,False,0.0,False,31273.886,,31273.886,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000.0,False,8,kg,48000.0,False,48000.0,False,0.0,False,47109.916,,47109.916,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22496.0,False,8,kg,22496.0,False,22496.0,False,0.0,False,36317.907,,36317.907,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30523.0,False,8,kg,30523.0,False,30523.0,False,0.0,False,107166.549,,107166.549,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15251180.0,False,8,kg,15251180.0,False,15251180.0,False,0.0,False,10629252.528,,10629252.528,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,223721.9,False,8,kg,223721.9,False,223721.9,False,0.0,False,506207.79,,506207.79,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,238370.0,False,8,kg,238370.0,False,238370.0,False,0.0,False,39564.484,,39564.484,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11559000.0,False,8,kg,11559000.0,False,11559000.0,False,0.0,False,6877893.576,,6877893.576,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15204450.0,False,8,kg,15204450.0,False,15204450.0,False,0.0,False,10069787.779,,10069787.779,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,699,IND,India,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12941.8,False,8,kg,12941.8,False,12941.8,False,0.0,False,2704.25,,2704.25,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2132000.0,False,8,kg,2132000.0,False,2132000.0,False,0.0,False,1446790.458,,1446790.458,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.0,False,8,kg,11.0,False,11.0,False,0.0,False,19.281,,19.281,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48558.4,False,8,kg,48558.4,False,48558.4,False,0.0,False,182388.461,,182388.461,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,764,THA,Thailand,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,780.0,False,8,kg,780.0,False,780.0,False,0.0,False,1458.14,,1458.14,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4660571.0,False,8,kg,4660571.0,False,4660571.0,False,0.0,False,4314919.777,,4314919.777,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3160.0,False,8,kg,3160.0,False,3160.0,False,0.0,False,747.972,,747.972,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12250.8,False,8,kg,12250.8,False,12250.8,False,0.0,False,94844.218,,94844.218,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,842,USA,USA,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,809.0,False,8,kg,809.0,False,809.0,False,0.0,False,6649.471,,6649.471,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,0,W00,World,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182451.0,False,8,kg,182451.0,False,182451.0,False,0.0,False,276711.075,248658.688,276711.075,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3600.0,False,8,kg,3600.0,False,3600.0,False,0.0,False,4872.241,4671.558,4872.241,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113608.0,False,8,kg,113608.0,False,113608.0,False,0.0,False,176123.764,162394.25,176123.764,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65228.0,False,8,kg,65228.0,False,65228.0,False,0.0,False,95703.302,81583.073,95703.302,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,132,CPV,Cabo Verde,M,Import,842,USA,USA,0,W00,World,H5,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.0,False,8,kg,15.0,False,15.0,False,0.0,False,11.769,9.807,11.769,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,0,W00,World,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,337455.0,False,8,kg,337455.0,False,337455.0,False,0.0,False,275950.369,,275950.369,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55115.0,False,8,kg,55115.0,False,55115.0,False,0.0,False,34951.012,,34951.012,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,251,FRA,France,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,223840.0,False,8,kg,223840.0,False,223840.0,False,0.0,False,199013.17,,199013.17,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,450,MDG,Madagascar,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,18131.094,,18131.094,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,174,COM,Comoros,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34500.0,False,8,kg,34500.0,False,34500.0,False,0.0,False,23855.094,,23855.094,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,0,W00,World,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3221870.7,False,8,kg,3221870.7,False,3221870.7,False,0.0,False,2820257.602,,2820257.602,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,158.0,False,8,kg,158.0,False,158.0,False,0.0,False,205.485,,205.485,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,460300.0,False,8,kg,460300.0,False,460300.0,False,0.0,False,419903.446,,419903.446,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,120,CMR,Cameroon,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3748.0,False,8,kg,3748.0,False,3748.0,False,0.0,False,247.338,,247.338,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,156,CHN,China,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30060.0,False,8,kg,30060.0,False,30060.0,False,0.0,False,41883.773,,41883.773,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,251,FRA,France,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16.0,False,8,kg,16.0,False,16.0,False,0.0,False,49.787,,49.787,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52600.0,False,8,kg,52600.0,False,52600.0,False,0.0,False,30315.686,,30315.686,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
C,A,20230101,2023,52,2023,178,COG,Congo,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,3105,"Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2363.0,False,8,kg,2363.0,False,2363.0,False,0.0,False,8795.509,,8795.509,0,False,True,NPK / DAP / MAP compound (N+P+K),3105
